0.185820469	0.456355006	0.830466766
0.186392224	0.45324851	0.829992214
0.186963979	0.452806764	0.829517933
0.187535735	0.451240008	0.829043922
0.18810749	0.449200554	0.828570183
0.188679245	0.449045866	0.828096714
0.189251001	0.448927782	0.827623516
0.189822756	0.448734359	0.827150588
0.190394511	0.448332077	0.826677931
0.190966266	0.44825306	0.826205544
0.191538022	0.448244272	0.825733426
0.192109777	0.445520404	0.825261579
0.192681532	0.44216166	0.82479
0.193253288	0.441492779	0.824318692
0.193825043	0.438883845	0.823847653
0.194396798	0.438804443	0.823376883
0.194968553	0.438529564	0.822906381
0.195540309	0.437784835	0.822436149
0.196112064	0.436999376	0.821966186
0.196683819	0.436985493	0.821496491
0.197255575	0.436165835	0.821027064
0.19782733	0.434804717	0.820557906
0.198399085	0.434669855	0.820089016
0.19897084	0.434533764	0.819620393
0.199542596	0.434253032	0.819152039
0.200114351	0.433313273	0.818683952
0.200686106	0.432951906	0.818216133
0.201257862	0.430898923	0.81774858
0.201829617	0.43009018	0.817281296
0.202401372	0.429486014	0.816814278
0.202973128	0.428472146	0.816347527
0.203544883	0.425917675	0.815881042
0.204116638	0.419654491	0.815414825
0.204688393	0.418612832	0.814948873
0.205260149	0.418131923	0.814483188
0.205831904	0.417217748	0.814017769
0.206403659	0.416079694	0.813552616
0.206975415	0.412386338	0.813087729
0.20754717	0.409060529	0.812623108
0.208118925	0.408954659	0.812158751
0.20869068	0.408470707	0.811694661
0.209262436	0.406797012	0.811230835
0.209834191	0.406601178	0.810767275
0.210405946	0.406567698	0.810303979
0.210977702	0.406222012	0.809840948
0.211549457	0.404180882	0.809378182
0.212121212	0.404002944	0.80891568
0.212692967	0.403180301	0.808453443
0.213264723	0.402090118	0.807991469
0.213836478	0.401099181	0.80752976
0.214408233	0.400601893	0.807068314
0.214979989	0.399999729	0.806607132
0.215551744	0.398693371	0.806146214
0.216123499	0.398621835	0.805685559
0.216695254	0.397859903	0.805225167
0.21726701	0.396913095	0.804765039
0.217838765	0.395986076	0.804305173
0.21841052	0.395957256	0.80384557
0.218982276	0.394837359	0.80338623
0.219554031	0.394801126	0.802927152
0.220125786	0.393397271	0.802468336
0.220697541	0.393032698	0.802009783
0.221269297	0.392386857	0.801551492
0.221841052	0.391859451	0.801093462
0.222412807	0.391202079	0.800635695
0.222984563	0.390307018	0.800178188
0.223556318	0.39008513	0.799720944
0.224128073	0.389476613	0.79926396
0.224699828	0.388804378	0.798807238
0.225271584	0.38879691	0.798350777
0.225843339	0.386136116	0.797894576
0.226415094	0.385879099	0.797438637
0.22698685	0.385239168	0.796982957
0.227558605	0.384841683	0.796527539
0.22813036	0.382855755	0.79607238
0.228702115	0.381394498	0.795617481
0.229273871	0.381327485	0.795162843
0.229845626	0.378426606	0.794708464
0.230417381	0.378242476	0.794254345
0.230989137	0.377687235	0.793800485
0.231560892	0.377636902	0.793346885
0.232132647	0.377625961	0.792893544
0.232704403	0.377389476	0.792440462
0.233276158	0.376282158	0.791987639
0.233847913	0.35963209	0.791535075
0.234419668	0.35946863	0.791082769
0.234991424	0.358921061	0.790630721
0.235563179	0.358739046	0.790178932
0.236134934	0.35835712	0.789727402
0.23670669	0.35770968	0.789276129
0.237278445	0.357675493	0.788825114
0.2378502	0.356428327	0.788374357
0.238421955	0.352286502	0.787923857
0.238993711	0.349258208	0.787473615
0.239565466	0.347668037	0.78702363
0.240137221	0.347529474	0.786573902
0.240708977	0.346345877	0.786124431
0.241280732	0.344395426	0.785675217
0.241852487	0.343873542	0.78522626
0.242424242	0.343125387	0.784777559
0.242995998	0.343098743	0.784329115
0.243567753	0.342770454	0.783880927
0.244139508	0.342230379	0.783432995
0.244711264	0.341270908	0.782985319
0.245283019	0.340562148	0.782537899
0.245854774	0.339284376	0.782090734
0.246426529	0.337593912	0.781643825
0.246998285	0.336527643	0.781197172
0.24757004	0.336152779	0.780750773
0.248141795	0.332856301	0.78030463
0.248713551	0.332805915	0.779858742
0.249285306	0.332734018	0.779413108
0.249857061	0.332452477	0.778967729
0.250428816	0.332176366	0.778522605
0.251000572	0.332070445	0.778077735
0.251572327	0.32994547	0.777633119
0.252144082	0.329513763	0.777188757
0.252715838	0.327623126	0.776744649
0.253287593	0.327585681	0.776300795
0.253859348	0.327538342	0.775857195
0.254431103	0.327356078	0.775413848
0.255002859	0.32702759	0.774970754
0.255574614	0.326715895	0.774527914
0.256146369	0.326658087	0.774085326
0.256718125	0.326470613	0.773642992
0.25728988	0.326392154	0.77320091
0.257861635	0.324843901	0.772759081
0.258433391	0.324539744	0.772317504
