876	0.046172352
877	0.046172352
878	0.046172352
879	0.046172352
880	0.046172352
881	0.046172352
882	0.046172352
883	0.046172352
884	0.046172352
885	0.046172352
886	0.046172352
887	0.046172352
888	0.046172352
889	0.046172352
890	0.046172352
891	0.046172352
892	0.046172352
893	0.046172352
894	0.046172352
895	0.046172352
896	0.046172352
897	0.046172352
898	0.046172352
899	0.046172352
900	0.046172352
901	0.046172352
902	0.046172352
903	0.046172352
904	0.046172352
905	0.046172352
906	0.046172352
907	0.046172352
908	0.046172352
909	0.046172352
910	0.046172352
911	0.046172352
912	0.046172352
913	0.046172352
914	0.046172352
915	0.046172352
916	0.046172352
917	0.046172352
918	0.046172352
919	0.046172352
920	0.046172352
921	0.046172352
922	0.046172352
923	0.046172352
924	0.046172352
925	0.046172352
926	0.046172352
927	0.046172352
928	0.046172352
929	0.046172352
930	0.046172352
931	0.046172352
932	0.046172352
933	0.046172352
934	0.046172352
935	0.046172352
936	0.046172352
937	0.046172352
938	0.046172352
939	0.046172352
940	0.046172352
941	0.046172352
942	0.046172352
943	0.046172352
944	0.046172352
945	0.046172352
946	0.046172352
947	0.046172352
948	0.046172352
949	0.046172352
950	0.046172352
951	0.046172352
952	0.046172352
953	0.046172352
954	0.046172352
955	0.046172352
956	0.046172352
957	0.046172352
958	0.046172352
959	0.046172352
960	0.046172352
961	0.046172352
962	0.046172352
963	0.046172352
964	0.046172352
965	0.046172352
966	0.046172352
967	0.046172352
968	0.046172352
969	0.046172352
970	0.046172352
971	0.046172352
972	0.046172352
973	0.046172352
974	0.046172352
975	0.046172352
976	0.046172352
977	0.046172352
978	0.046172352
979	0.046172352
