919	0.866412214
920	0.866412214
921	0.866412214
922	0.866412214
923	0.866412214
924	0.866412214
925	0.866412214
926	0.866412214
927	0.866412214
928	0.866412214
929	0.866412214
930	0.866412214
931	0.866412214
932	0.866412214
933	0.866412214
934	0.866412214
935	0.866412214
936	0.866412214
937	0.866412214
938	0.866412214
939	0.866412214
940	0.866412214
941	0.866412214
942	0.866412214
943	0.866412214
944	0.866412214
945	0.866412214
946	0.866412214
947	0.866412214
948	0.866412214
949	0.866412214
950	0.866412214
951	0.866412214
952	0.866412214
953	0.866412214
954	0.866412214
955	0.866412214
956	0.866412214
957	0.866412214
958	0.866412214
959	0.866412214
960	0.866412214
961	0.866412214
962	0.866412214
963	0.866412214
964	0.866412214
965	0.866412214
966	0.866412214
967	0.866412214
968	0.866412214
969	0.866412214
970	0.866412214
971	0.866412214
972	0.866412214
973	0.866412214
974	0.866412214
975	0.866412214
976	0.866412214
